subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
200398733,9,watch,7.750000000000002,1.0,0.24726700000000001,0.6050979999999999,0.0,0.0,0.710835,0.718417,0.308437,0.0,0.0,0.0,0.0,0.15600999999999998,0.0,0.0,0.988267,0.9999389999999999,0.0,0.0,0.0,0.0,0.0,0.11100299999999999,0.0,0.00461873,0.124645,0.0,0.0,0.0,0.23693699999999998,0.320356,0.34281100000000003,0.221464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154109,0.0,0.0175038,0.0,0.404339,0.28475700000000004,0.00694236,0.211606,0.48125,0.0,0.0,187,watch
200398733,9,watch,7.791599999999997,1.0,0.248212,0.590507,0.0,0.0,0.708225,0.715846,0.311081,0.0,0.0,0.0,0.0,0.158672,0.0,0.0,0.9926809999999999,0.999994,0.0,0.0,0.0,0.0,0.0,0.130167,0.0,0.0117769,0.13584100000000002,8.44661e-06,0.0,0.0,0.235986,0.332453,0.345221,0.21952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157568,0.0,0.0230641,0.0,0.412156,0.291662,0.018878400000000004,0.290471,0.485425,0.0,0.0,188,watch
200398733,9,watch,7.8332999999999995,1.0,0.25590300000000005,0.580572,0.0,0.0,0.705414,0.713097,0.31495300000000004,0.0,0.0,0.0,0.0,0.16256900000000002,0.0,0.0,0.988007,0.9998520000000001,0.0,0.0,0.0,0.0,0.0,0.13678800000000002,0.0,0.0170226,0.148454,0.000364419,0.0,0.0,0.23854099999999998,0.348052,0.348804,0.219484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156547,0.0,0.0246243,0.0,0.41994499999999996,0.291165,0.0152678,0.35344699999999996,0.49966800000000006,0.0,0.0,189,watch
200398733,9,watch,7.875000000000002,1.0,0.273957,0.601267,0.0,0.0,0.7041470000000001,0.711854,0.316539,0.0,0.0,0.0,0.0,0.164161,0.0,0.0,0.9858049999999999,0.998531,0.000316575,0.0,0.0,0.0,0.0,0.137078,0.0,0.0182303,0.161088,0.00298582,0.0,0.0,0.23979,0.360485,0.350767,0.220625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152039,0.0,0.025038,0.0,0.427367,0.289071,0.00543086,0.37996599999999997,0.512304,0.0,0.0,190,watch
200398733,9,watch,7.916599999999997,1.0,0.645474,0.925148,0.0,0.0,0.7035140000000001,0.7112350000000001,0.317415,0.0,0.0,0.0,0.0,0.165037,0.0,0.0,0.966144,0.99319,0.00820372,0.0,0.0,0.0,0.0,0.134625,0.0,0.0178806,0.17243699999999998,0.010348399999999999,0.0,0.0,0.24011,0.372366,0.350392,0.224152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147622,0.0,0.026997700000000003,0.0,0.43504,0.28474299999999997,0.000378368,0.370628,0.5212399999999999,0.0,0.0,191,watch
200398733,9,watch,7.9582999999999995,1.0,0.8567799999999999,0.978562,0.0,0.0,0.703241,0.710975,0.318175,0.0,0.0,0.0,0.0,0.165798,0.0,0.0,0.9188,0.9819389999999999,0.0182549,0.0,0.0,0.0,0.0,0.130134,0.0,0.0165269,0.178241,0.0204299,0.0,0.0,0.23683200000000001,0.382774,0.34825300000000003,0.227579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146732,0.0,0.030981099999999998,0.0,0.437097,0.277025,2.4778899999999998e-05,0.33969099999999997,0.524137,0.0,0.0,192,watch
200398733,9,watch,8.000000000000002,1.0,0.786147,0.9326840000000001,0.0,0.0,0.703075,0.710821,0.318875,0.0,0.0,0.0,0.0,0.1665,0.0,0.0,0.8875299999999999,0.975567,0.00489733,0.0,0.0,0.0,0.0,0.12396300000000002,0.0,0.0123961,0.179818,0.026278199999999998,0.0,0.0,0.230564,0.388492,0.345094,0.22758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144262,0.0,0.0344822,0.0,0.435655,0.275463,0.000606342,0.315537,0.521223,0.0,0.0,193,watch
200398733,9,watch,8.041599999999997,1.0,0.610518,0.807908,0.0,0.0,0.702819,0.710577,0.319619,0.0,0.0,0.0,0.0,0.167248,0.0,0.0,0.8800399999999999,0.9847969999999999,0.00024354299999999998,0.0,0.0,0.0,0.0,0.11615,0.0,0.00434675,0.17608900000000002,0.024712599999999998,0.0,0.0,0.222007,0.387746,0.339485,0.22362100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14086300000000002,0.0,0.0386593,0.0,0.42871400000000004,0.281246,0.00309519,0.308985,0.5075890000000001,0.0,0.0,194,watch
200398733,9,watch,8.0833,1.0,0.46782700000000005,0.6852159999999999,0.0,0.0,0.702439,0.7102109999999999,0.320509,0.0,0.0,0.0,0.0,0.16814400000000002,0.0,0.0,0.884758,0.997077,0.0,0.0,0.0,0.0,0.0,0.10981800000000001,0.0,0.000127795,0.169882,0.0228891,0.0,0.0,0.21255500000000002,0.38717199999999996,0.33081900000000003,0.21984099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135239,0.0,0.0449082,0.0,0.422246,0.293157,0.00329385,0.308645,0.48823599999999995,0.0,0.0,195,watch
200398733,9,watch,8.125000000000002,1.0,0.405534,0.643354,0.0,0.0,0.702022,0.709815,0.321732,0.0,0.0,0.0,0.0,0.169379,0.0,0.0,0.8779610000000001,0.998303,0.0,0.0,0.0,0.0,0.0,0.108855,0.0,2.0122700000000002e-06,0.164212,0.0288781,0.0,0.0,0.20410699999999998,0.39077199999999995,0.320349,0.21871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12438900000000001,0.0,0.0588874,0.0,0.42585,0.30845900000000004,0.000679595,0.299993,0.47455299999999995,0.0,0.0,196,watch
200398733,9,watch,8.166599999999997,1.0,0.34715,0.627367,0.0,0.0,0.701729,0.709542,0.322947,0.0,0.0,0.0,0.0,0.170606,0.0,0.0,0.8591790000000001,0.996202,0.0,0.0,0.0,0.0,0.0,0.107985,0.0,8.682790000000001e-05,0.15407300000000002,0.038819099999999995,0.0,0.0,0.19561199999999998,0.392328,0.309695,0.216516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11284000000000001,0.0,0.0731586,0.0,0.432648,0.32395,2.18558e-05,0.281031,0.464866,0.0,0.0,197,watch
200398733,9,watch,8.2083,1.0,0.32167199999999996,0.612088,0.0,0.0,0.701575,0.7094060000000001,0.324025,0.0,0.0,0.0,0.0,0.17169500000000001,0.0,0.0,0.835817,0.991218,0.0,0.0,0.0,0.0,0.0,0.105776,0.0,0.0006912689999999999,0.143715,0.0488712,0.0,0.0,0.19096400000000002,0.390619,0.302346,0.21249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10371199999999998,0.0,0.08149939999999999,0.0,0.441079,0.33410100000000004,5.44296e-05,0.255392,0.461287,0.0,0.0,198,watch
200398733,9,watch,8.250000000000002,1.0,0.308243,0.596712,0.0,0.0,0.701513,0.709361,0.324934,0.0,0.0,0.0,0.0,0.17261400000000002,0.0,0.0,0.823304,0.986131,0.0,0.0,0.0,0.0,0.0,0.101082,0.0,0.00391033,0.136599,0.0560394,0.0,0.0,0.19325499999999998,0.385761,0.302666,0.210398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09981480000000001,0.0,0.0810047,0.0,0.451833,0.335542,0.0014789999999999998,0.234423,0.466472,0.0,0.0,199,watch
200398733,9,watch,8.291599999999997,1.0,0.298347,0.578025,0.0,0.0,0.70134,0.7092,0.325664,0.0,0.0,0.0,0.0,0.173352,0.0,0.0,0.857691,0.994411,1.2876e-06,0.0,0.0,0.0,0.0,0.0895561,0.0,0.0120627,0.132664,0.052304899999999994,0.0,0.0,0.21029499999999998,0.376662,0.314133,0.21025500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422000000000001,0.0,0.06947489999999999,0.0,0.465125,0.333336,0.00636049,0.23400100000000001,0.48193199999999997,0.0,0.0,200,watch
200398733,9,watch,8.3333,1.0,0.296615,0.553321,0.0,0.0,0.7011069999999999,0.7089770000000001,0.326265,0.0,0.0,0.0,0.0,0.173959,0.0,0.0,0.903241,0.9987959999999999,5.1447e-05,0.0,0.0,0.0,0.0,0.0758505,0.0,0.0141382,0.128645,0.0377227,0.0,0.0,0.221196,0.357683,0.329455,0.204886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12105999999999999,0.0,0.051914300000000003,0.0,0.464664,0.32437699999999997,0.0086325,0.240075,0.49260200000000004,0.0,0.0,201,watch
200398733,9,watch,8.375000000000002,1.0,0.295158,0.533109,0.0,0.0,0.700918,0.708795,0.326752,0.0,0.0,0.0,0.0,0.174451,0.0,0.0,0.924206,0.996474,0.000220707,0.0,0.0,0.0,0.0,0.0651859,0.0,0.0127031,0.125583,0.025076599999999998,0.0,0.0,0.22056900000000002,0.33894,0.339472,0.199657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132113,0.0,0.0385921,0.0,0.45818000000000003,0.31646799999999997,0.00415849,0.24129699999999998,0.497411,0.0,0.0,202,watch
200398733,9,watch,8.416599999999997,1.0,0.29430500000000004,0.5257109999999999,0.0,0.0,0.700842,0.708726,0.327139,0.0,0.0,0.0,0.0,0.174842,0.0,0.0,0.917,0.99265,0.00010080399999999999,0.0,0.0,0.0,0.0,0.060273400000000005,0.0,0.0122344,0.123801,0.02325,0.0,0.0,0.220781,0.333237,0.341548,0.200451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130474,0.0,0.0327038,0.0,0.457534,0.315136,0.000254593,0.233033,0.5030560000000001,0.0,0.0,203,watch
200398733,9,watch,8.4583,1.0,0.298645,0.530946,0.0,0.0,0.700789,0.7086779999999999,0.327441,0.0,0.0,0.0,0.0,0.175147,0.0,0.0,0.924549,0.99355,3.981309999999999e-06,0.0,0.0,0.0,0.0,0.059066099999999996,0.0,0.0112744,0.12373699999999999,0.025499599999999997,0.0,0.0,0.22402399999999997,0.336812,0.338127,0.203878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12336099999999998,0.0,0.029923900000000003,0.0,0.461027,0.316897,0.000206825,0.223665,0.508465,0.0,0.0,204,watch
200398733,9,watch,8.500000000000002,1.0,0.30126,0.538054,0.0,0.0,0.700745,0.708638,0.32768800000000003,0.0,0.0,0.0,0.0,0.175396,0.0,0.0,0.943126,0.9961559999999999,0.0,0.0,0.0,0.0,0.0,0.0584061,0.0,0.0103673,0.12854200000000002,0.0316901,0.0,0.0,0.22838000000000003,0.346748,0.333965,0.208087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045999999999999,0.0,0.028645799999999996,0.0,0.47156400000000004,0.321355,4.9991300000000004e-05,0.213719,0.5149520000000001,0.0,0.0,205,watch
200398733,9,watch,8.541599999999997,1.0,0.298203,0.5403640000000001,0.0,0.0,0.700692,0.708588,0.32790199999999997,0.0,0.0,0.0,0.0,0.175612,0.0,0.0,0.9687459999999999,0.9985629999999999,0.00016966599999999998,0.0,0.0,0.0,0.0,0.0569524,0.0,0.0091473,0.133329,0.0400376,0.0,0.0,0.234406,0.35735100000000003,0.331895,0.208844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970819,0.0,0.0279688,0.0,0.48706400000000005,0.327137,1.35928e-06,0.203402,0.518492,0.0,0.0,206,watch
200398733,9,watch,8.5833,1.0,0.290956,0.530542,0.0,0.0,0.7006439999999999,0.708545,0.328131,0.0,0.0,0.0,0.0,0.175844,0.0,0.0,0.9852040000000001,0.9984780000000001,0.00434866,0.0,0.0,0.0,0.0,0.0556264,0.0,0.00552649,0.132168,0.0467769,0.0,0.0,0.240497,0.360269,0.32968200000000003,0.204321,0.0,0.0,1.5846600000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0893338,0.0,0.0286625,0.0,0.4986,0.327561,0.0,0.189723,0.516914,0.0,0.0,207,watch
200398733,9,watch,8.625000000000002,1.0,0.284672,0.5202060000000001,0.0,0.0,0.7005640000000001,0.708472,0.328547,0.0,0.0,0.0,0.0,0.176264,0.0,0.0,0.9738889999999999,0.995216,0.0107724,0.0,0.0,0.0,0.0,0.0549044,0.0,0.00188685,0.127868,0.05312959999999999,0.0,0.0,0.245869,0.35872800000000005,0.32440599999999997,0.19871,0.0,0.0,0.00041998800000000005,0.0,0.0,0.0,0.0,0.0,0.0853883,0.0,0.0331881,0.0,0.5050140000000001,0.323114,0.0,0.168283,0.512097,0.0,0.0,208,watch
200398733,9,watch,8.666599999999997,1.0,0.281943,0.514597,0.0,0.0,0.7003060000000001,0.708225,0.329264,0.0,0.0,0.0,0.0,0.176989,0.0,0.0,0.9607459999999999,0.994762,0.00267798,0.0,0.0,0.0,0.0,0.053635,0.0,0.00027075900000000003,0.12255999999999999,0.058643799999999996,0.0,0.0,0.25393499999999997,0.357749,0.31432899999999997,0.193704,0.0,0.0,0.000617314,0.0,0.0,0.0,0.0,0.0,0.0806382,0.0,0.0428659,0.0,0.508551,0.317947,0.0,0.146353,0.503713,0.0,0.0,209,watch
200398733,9,watch,8.7083,1.0,0.280609,0.517193,0.0,0.0,0.6999350000000001,0.707867,0.330036,0.0,0.0,0.0,0.0,0.17777,0.0,0.0,0.954358,0.997506,7.77879e-05,0.0,0.0,0.0,0.0,0.051324400000000006,0.0,6.98831e-06,0.11694500000000001,0.0609372,0.0,0.0,0.262795,0.357106,0.302327,0.189472,0.0,0.0,0.00011483299999999999,0.0,0.0,0.0,0.0,0.0,0.07739810000000001,0.0,0.0517034,0.0,0.507479,0.312502,0.0,0.13222799999999998,0.48881800000000003,0.0,0.0,210,watch
200398733,9,watch,8.750000000000002,1.0,0.276425,0.52655,0.0,0.0,0.699392,0.707337,0.330923,0.0,0.0,0.0,0.0,0.17866700000000002,0.0,0.0,0.962551,0.99724,0.0,0.0,0.0,0.0,0.0,0.0478112,0.0,0.0,0.108151,0.0622491,0.0,0.0,0.271097,0.355894,0.28872600000000004,0.184624,0.0,0.0,1.45545e-06,0.0,0.0,0.0,0.0,0.0,0.0761836,0.0,0.059424,0.0,0.504911,0.311261,0.0,0.11856099999999999,0.468203,0.0,0.0,211,watch
200398733,9,watch,8.791599999999997,1.0,0.26696,0.5254800000000001,0.0,0.0,0.698592,0.706565,0.332702,0.0,0.0,0.0,0.0,0.18046900000000002,0.0,0.0,0.9564280000000001,0.9856860000000001,4.2634300000000006e-05,0.0,0.0,0.0,0.0,0.044475,0.0,0.000133699,0.10398299999999999,0.0713949,0.0,0.0,0.26867800000000003,0.359369,0.277534,0.18165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071963,0.0,0.07108160000000001,0.0,0.510953,0.31641199999999997,0.0,0.0875305,0.451878,0.0,0.0,212,watch
200398733,9,watch,8.8333,1.0,0.247294,0.509443,0.0,0.0,0.697118,0.705145,0.336124,0.0,0.0,0.0,0.0,0.18393800000000002,0.0,0.0,0.9347489999999999,0.9642139999999999,0.00112586,0.0,0.0,0.0,0.0,0.0380726,0.0,0.00155151,0.109225,0.0873192,0.0,0.0,0.258542,0.36888699999999996,0.275062,0.181018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653485,0.0,0.08333710000000001,0.0,0.530555,0.327502,0.0,0.0476598,0.44630699999999995,0.0,0.0,213,watch
200398733,9,watch,8.875000000000002,1.0,0.229667,0.489253,0.0,0.0,0.69588,0.703965,0.339694,0.0,0.0,0.0,0.0,0.187558,0.0,0.0,0.900573,0.918225,0.007104699999999999,0.0,0.0,0.0,0.0,0.028401299999999997,3.5288000000000005e-05,0.00455256,0.12453299999999999,0.106431,0.0,0.0,0.24472399999999997,0.38624200000000003,0.287057,0.18562599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061887,0.0,0.08418980000000001,0.0,0.557383,0.335976,0.0,0.0137739,0.458412,0.0,0.0,214,watch
200398733,9,watch,8.916599999999997,1.0,0.221714,0.476969,0.0,0.0,0.695621,0.703761,0.342937,0.0,0.0,0.0,0.0,0.190847,0.0,0.0,0.859865,0.829175,0.0182139,0.0,0.0,0.0,0.0,0.0144942,0.00108148,0.00706077,0.146208,0.125798,0.0,0.0,0.225188,0.406123,0.308514,0.188546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654611,0.0,0.06925060000000001,0.0,0.580075,0.337384,0.0,0.00097812,0.47986999999999996,0.0,0.0,215,watch
200398733,9,watch,8.9583,1.0,0.22474499999999997,0.48266000000000003,0.0,0.0,0.697142,0.705336,0.345823,0.0,0.0,0.0,0.0,0.193778,0.0,0.0,0.8206120000000001,0.69115,0.0228833,0.0,0.0,0.0,0.0,0.00261042,0.00731987,0.00413924,0.163196,0.13965,0.0,0.0,0.19872599999999999,0.41842399999999996,0.329092,0.18091500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789434,0.0,0.03880580000000001,0.0,0.588519,0.333473,0.0,1.0559500000000001e-05,0.492522,0.0,0.0,216,watch
200398733,9,watch,9.000000000000002,1.0,0.23179,0.504023,0.0,0.0,0.699609,0.707853,0.3482,0.0,0.0,0.0,0.0,0.196195,0.0,0.0,0.794447,0.550245,0.0111181,0.0,0.0,0.0,0.0,8.971280000000001e-05,0.0191672,0.0007007210000000001,0.166519,0.140263,0.0,0.0,0.176012,0.41704600000000003,0.34125500000000003,0.173036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09503539999999999,0.0,0.00982204,0.0,0.580716,0.335028,0.0,0.000814638,0.484892,0.0,0.0,217,watch
200398733,9,watch,9.041599999999997,1.0,0.23671199999999998,0.52066,0.0,0.0,0.701639,0.709921,0.349964,0.0,0.0,0.0,0.0,0.197989,0.0,0.0,0.800775,0.479922,0.00159307,0.0,0.0,0.0,0.0,0.0,0.032934899999999996,0.000267058,0.15981800000000002,0.132136,0.0,0.0,0.171798,0.409646,0.340353,0.173149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468800000000002,0.0,0.0008826169999999999,0.0,0.572743,0.342092,0.0,0.00754238,0.47337299999999993,0.0,0.0,218,watch
200398733,9,watch,9.0833,1.0,0.24162600000000004,0.525014,0.0,0.0,0.702786,0.71109,0.351058,0.0,0.0,0.0,0.0,0.199104,0.0,0.0,0.8510639999999999,0.461792,3.00177e-05,0.0,0.0,0.0,0.0,0.0,0.0474638,0.00122844,0.15227100000000002,0.117629,0.0,0.0,0.183055,0.400331,0.33348,0.179593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104853,0.0,1.41298e-05,0.0,0.5760069999999999,0.354605,0.0,0.0254917,0.46900699999999995,0.0,0.0,219,watch
200398733,9,watch,9.125000000000002,1.0,0.24366,0.521788,0.0,0.0,0.703313,0.71163,0.351695,0.0,0.0,0.0,0.0,0.199754,0.0,0.0,0.9245770000000001,0.46376300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.059105099999999994,0.00191675,0.14938900000000002,0.103299,0.0,0.0,0.201076,0.39114899999999997,0.326736,0.185801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100237,0.0,0.0,0.0,0.584116,0.360605,5.04919e-06,0.0474814,0.47429099999999996,0.0,0.0,220,watch
200398733,9,watch,9.166599999999997,1.0,0.24078000000000002,0.520803,0.0,0.0,0.703598,0.711923,0.35208,0.0,0.0,0.0,0.0,0.200148,0.0,0.0,0.974756,0.469146,0.0,0.0,0.0,0.0,0.0,0.0,0.0653101,0.0021966999999999998,0.151421,0.0941753,0.0,0.0,0.21774699999999997,0.384173,0.32419699999999996,0.190026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950737,0.0,0.0,0.0,0.593214,0.358062,0.000511407,0.0600428,0.48594799999999994,0.0,0.0,221,watch
200398733,9,watch,9.2083,1.0,0.235156,0.526358,0.0,0.0,0.7035170000000001,0.711842,0.352124,0.0,0.0,0.0,0.0,0.200194,0.0,0.0,0.995525,0.471763,0.0,0.0,0.0,0.0,0.0,0.0,0.07095889999999999,0.00129836,0.15426900000000002,0.0841148,0.0,0.0,0.23033800000000001,0.375934,0.320494,0.19537100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957992,0.0,0.0,0.0,0.597933,0.349313,0.00294125,0.0634058,0.495709,0.0,0.0,222,watch
200398733,9,watch,9.250000000000002,1.0,0.22794299999999998,0.537199,0.0,0.0,0.703156,0.711476,0.351865,0.0,0.0,0.0,0.0,0.199931,0.0,0.0,0.998822,0.46493100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0762899,0.000371835,0.159583,0.07377080000000001,0.0,0.0,0.23196599999999998,0.367246,0.315227,0.201445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099344,0.0,2.58171e-05,0.0,0.59727,0.338002,0.00238483,0.054391199999999994,0.5005890000000001,0.0,0.0,223,watch
200398733,9,watch,9.291599999999997,1.0,0.22303800000000001,0.5439470000000001,0.0,0.0,0.7028810000000001,0.711194,0.351575,0.0,0.0,0.0,0.0,0.19963699999999998,0.0,0.0,0.995286,0.454988,1.5235e-06,0.0,0.0,0.0,0.0,0.0,0.07622310000000002,0.0004242,0.171068,0.0670931,0.0,0.0,0.22850399999999998,0.364063,0.316558,0.203443,0.0,0.0,0.0,2.07691e-06,0.0,0.0,0.0,0.0,0.0966422,0.0,0.000652446,0.0,0.6000439999999999,0.332322,0.000311584,0.04011409999999999,0.50578,0.0,0.0,224,watch
200398733,9,watch,9.3333,1.0,0.221904,0.529086,0.0,0.0,0.702472,0.7107760000000001,0.351137,0.0,0.0,0.0,0.0,0.199194,0.0,0.0,0.993246,0.453078,0.000442171,0.0,0.0,0.0,0.0,0.0,0.071252,0.000593866,0.179359,0.0603498,0.0,0.0,0.23239,0.364671,0.32321500000000003,0.201666,0.0,0.0,0.0,4.10886e-05,0.0,0.0,0.0,0.0,0.0876467,0.0,0.00140906,0.0,0.6092489999999999,0.33834699999999995,0.00178239,0.0347044,0.509567,0.0,0.0,225,watch
200398733,9,watch,9.375000000000002,1.0,0.22617600000000002,0.504935,0.0,0.0,0.701711,0.709986,0.349667,0.0,0.0,0.0,0.0,0.197707,0.0,0.0,0.9810989999999999,0.457445,0.003831,0.0,0.0,0.0,0.0,0.0,0.06585239999999999,0.000215811,0.181833,0.0496816,0.0,0.0,0.231737,0.35878499999999997,0.323221,0.197126,0.0,0.0,0.0,5.24813e-05,0.0,0.0,0.0,0.0,0.08459119999999999,0.0,0.000355085,0.0,0.611612,0.34512800000000005,0.00226964,0.0433228,0.502743,0.0,0.0,226,watch
200398733,9,watch,9.416599999999997,1.0,0.239358,0.48908500000000005,0.0,0.0,0.7007800000000001,0.708959,0.344344,0.0,0.0,0.0,0.0,0.192327,0.0,0.0,0.9433799999999999,0.460246,0.00832241,0.0,0.0,0.0,0.0,0.0,0.058872900000000006,0.00258316,0.179517,0.0398453,0.0,0.0,0.220444,0.342409,0.318998,0.194268,0.0,0.0,0.0,8.46796e-06,0.0,0.0,0.0,0.0,0.0925571,0.0,0.000707664,0.0,0.596019,0.337453,0.00036602300000000004,0.053836699999999994,0.48858199999999996,0.0,0.0,227,watch
200398733,9,watch,9.4583,1.0,0.254416,0.484299,0.0,0.0,0.7001850000000001,0.708242,0.337421,0.0,0.0,0.0,0.0,0.185328,0.0,0.0,0.905869,0.45161,0.00568075,0.0,0.0,0.0,0.0,0.0,0.05958189999999999,0.011579899999999999,0.176723,0.0463519,0.0,0.0,0.215155,0.334925,0.314247,0.21251,0.0,0.0,0.0,2.0956599999999995e-08,0.0,0.0,0.0,0.0,0.08838589999999999,0.0,0.00244931,0.0,0.588804,0.33060100000000003,9.057510000000001e-07,0.0416074,0.47913,0.0,0.0,228,watch
200398733,9,watch,9.500000000000002,1.0,0.256546,0.49265299999999995,0.0,0.0,0.699693,0.707708,0.335148,0.0,0.0,0.0,0.0,0.18303,0.0,0.0,0.914019,0.433918,0.00100972,0.0,0.0,0.0,0.0,0.0,0.0747569,0.0126634,0.16568,0.0560684,0.0,0.0,0.21402,0.33141,0.308672,0.221581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114550000000001,0.0,0.0012105,0.0,0.591274,0.33121300000000004,0.0,0.0160121,0.47289200000000003,0.0,0.0,229,watch
200398733,9,watch,9.541599999999997,1.0,0.25044299999999997,0.513111,0.0,0.0,0.6992189999999999,0.707218,0.334287,0.0,0.0,0.0,0.0,0.18216,0.0,0.0,0.9413809999999999,0.416529,3.2119e-05,0.0,0.0,0.0,0.0,0.0,0.0910357,0.0113923,0.15703499999999998,0.060101499999999995,0.0,0.0,0.21433600000000003,0.329985,0.305346,0.221248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752549,0.0,0.00477135,0.0,0.5973689999999999,0.338446,5.89821e-06,0.00239247,0.469811,0.0,0.0,230,watch
200398733,9,watch,9.5833,1.0,0.245153,0.516853,0.0,0.0,0.698843,0.706829,0.33363899999999996,0.0,0.0,0.0,0.0,0.181506,0.0,0.0,0.960915,0.405904,0.00022584299999999999,0.0,0.0,0.0,0.0,0.0,0.0971297,0.010237799999999998,0.156497,0.059056,0.0,0.0,0.217406,0.333495,0.306539,0.21307600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06901130000000001,0.0,0.0120819,0.0,0.606398,0.351068,0.00017402299999999998,0.00240016,0.46762,0.0,0.0,231,watch
200398733,9,watch,9.625000000000002,1.0,0.243391,0.504857,0.0,0.0,0.698519,0.706496,0.33319499999999996,0.0,0.0,0.0,0.0,0.181057,0.0,0.0,0.9682059999999999,0.404002,0.00580695,0.0,0.0,0.0,0.0,0.0,0.0953579,0.0030811999999999997,0.151642,0.051235800000000005,0.0,0.0,0.211171,0.32819499999999996,0.30806999999999995,0.194132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623780000000001,0.0,0.0155541,0.0,0.597586,0.353225,0.000619965,0.00927988,0.452646,0.0,0.0,232,watch
200398733,9,watch,9.666599999999997,1.0,0.24081599999999997,0.500885,0.0,0.0,0.6991970000000001,0.707182,0.333475,0.0,0.0,0.0,0.0,0.181343,0.0,0.0,0.953527,0.396323,0.0142054,0.0,0.0,0.0,0.0,0.0,0.094681,0.000150697,0.151396,0.0565871,0.0,0.0,0.21133000000000002,0.336256,0.310293,0.191019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742309,0.0,0.023255,0.0,0.594839,0.357188,0.000190675,0.00503592,0.44345100000000004,0.0,0.0,233,watch
